DEBUG 2020-12-11 10:06:15,357 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
WARN  2020-12-22 10:09:35,693 [44   ] naries.DictionaryBasedLocalizationSource - Can not find 'Owner' in localization source 'McSaas'!
INFO  2020-12-22 10:09:35,704 [44   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 79.6595ms.
INFO  2020-12-22 10:09:35,708 [44   ] c.Infrastructure.ControllerActionInvoker - Executed action McSaas.Web.Controllers.UsersController.Index (McSaas.Web.Mvc) in 329.3929ms
INFO  2020-12-22 10:09:35,711 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'McSaas.Web.Controllers.UsersController.Index (McSaas.Web.Mvc)'
DEBUG 2020-12-22 10:09:35,713 [31   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: G6vo0ImAP3hKlfPQt8S7AA
INFO  2020-12-22 10:09:35,715 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 360.6063ms 200 text/html; charset=utf-8
INFO  2020-12-22 10:09:35,716 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-12-22 10:09:35,717 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 30669.923ms 101 
INFO  2020-12-22 10:09:35,759 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Users/Index.js?v=o7cdH4KLw--uTDJY5W3ZFWmY2XxGqk10diPcGjCh8FY  
INFO  2020-12-22 10:09:35,784 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637442276689114838  
INFO  2020-12-22 10:09:35,786 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637442276689114838  
INFO  2020-12-22 10:09:35,789 [31   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Users/Index.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\view-resources\Views\Users\Index.js'
INFO  2020-12-22 10:09:35,791 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 32.2508ms 200 application/javascript
INFO  2020-12-22 10:09:35,793 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-22 10:09:35,795 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-12-22 10:09:35,800 [18   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-12-22 10:09:35,802 [44   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-12-22 10:09:35,805 [44   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-12-22 10:09:35,808 [44   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 3.5202ms
INFO  2020-12-22 10:09:35,810 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-12-22 10:09:35,812 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 50.9596ms 200 application/x-javascript
WARN  2020-12-22 10:09:35,821 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Control' in localization source 'McSaas'!
WARN  2020-12-22 10:09:35,824 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'WorkDesk' in localization source 'McSaas'!
WARN  2020-12-22 10:09:35,825 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'OwnerManagement' in localization source 'McSaas'!
WARN  2020-12-22 10:09:35,828 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Gallery' in localization source 'McSaas'!
WARN  2020-12-22 10:09:35,828 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'House' in localization source 'McSaas'!
WARN  2020-12-22 10:09:35,828 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Owner' in localization source 'McSaas'!
INFO  2020-12-22 10:09:35,833 [18   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-12-22 10:09:35,838 [18   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 34.749ms
INFO  2020-12-22 10:09:35,841 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-22 10:09:35,843 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 82.3396ms 200 application/x-javascript; charset=utf-8
INFO  2020-12-22 10:09:35,922 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-12-22 10:09:35,933 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-12-22 10:09:35,936 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-12-22 10:09:35,940 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 16.1349ms 200 application/json
INFO  2020-12-22 10:09:35,974 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=Iy8JxUKAT49Vj6wd-i62uQ  
INFO  2020-12-22 10:09:35,982 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2020-12-22 10:09:36,041 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/User/GetAll?keyword=&skipCount=0&maxResultCount=10 application/json 
INFO  2020-12-22 10:09:36,055 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'McSaas.Users.UserAppService.GetAllAsync (McSaas.Application)'
INFO  2020-12-22 10:09:36,062 [18   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "User"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[McSaas.Users.Dto.UserDto]] GetAllAsync(McSaas.Users.Dto.PagedUserResultRequestDto) on controller McSaas.Users.UserAppService (McSaas.Application).
DEBUG 2020-12-22 10:09:36,074 [45   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"Iy8JxUKAT49Vj6wd-i62uQ","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-12-22T10:09:36.0744721+08:00","Properties":{}}
DEBUG 2020-12-22 10:09:36,076 [45   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: Iy8JxUKAT49Vj6wd-i62uQ
INFO  2020-12-22 10:09:36,251 [31   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-12-22 10:09:36,260 [31   ] c.Infrastructure.ControllerActionInvoker - Executed action McSaas.Users.UserAppService.GetAllAsync (McSaas.Application) in 196.0814ms
INFO  2020-12-22 10:09:36,262 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'McSaas.Users.UserAppService.GetAllAsync (McSaas.Application)'
INFO  2020-12-22 10:09:36,263 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 223.2028ms 200 application/json; charset=utf-8
INFO  2020-12-22 10:09:40,261 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Roles  
INFO  2020-12-22 10:09:40,270 [31   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-12-22 10:09:40,272 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'McSaas.Web.Controllers.RolesController.Index (McSaas.Web.Mvc)'
INFO  2020-12-22 10:09:40,277 [31   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Roles", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] Index() on controller McSaas.Web.Controllers.RolesController (McSaas.Web.Mvc).
INFO  2020-12-22 10:09:40,526 [18   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2020-12-22 10:09:40,553 [18   ] naries.DictionaryBasedLocalizationSource - Can not find '基础功能' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,553 [18   ] naries.DictionaryBasedLocalizationSource - Can not find '缴费管理' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,553 [18   ] naries.DictionaryBasedLocalizationSource - Can not find '智能物联' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,553 [18   ] naries.DictionaryBasedLocalizationSource - Can not find '数据展示' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,553 [18   ] naries.DictionaryBasedLocalizationSource - Can not find '应用中心' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,554 [18   ] naries.DictionaryBasedLocalizationSource - Can not find '设置' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,576 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'Control' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,578 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'WorkDesk' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,579 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'OwnerManagement' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,582 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'Gallery' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,582 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'House' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,582 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'Owner' in localization source 'McSaas'!
INFO  2020-12-22 10:09:40,592 [25   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 71.1755ms.
INFO  2020-12-22 10:09:40,594 [25   ] c.Infrastructure.ControllerActionInvoker - Executed action McSaas.Web.Controllers.RolesController.Index (McSaas.Web.Mvc) in 314.9526ms
INFO  2020-12-22 10:09:40,597 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'McSaas.Web.Controllers.RolesController.Index (McSaas.Web.Mvc)'
INFO  2020-12-22 10:09:40,599 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 341.2999ms 200 text/html; charset=utf-8
DEBUG 2020-12-22 10:09:40,626 [25   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: Iy8JxUKAT49Vj6wd-i62uQ
INFO  2020-12-22 10:09:40,629 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-12-22 10:09:40,630 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 4670.1439ms 101 
INFO  2020-12-22 10:09:40,682 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Roles/Index.js?v=Z4rFRXt78cfTpI2KrQrNxUURB9j1BHZ2MN-35BZUWXE  
INFO  2020-12-22 10:09:40,686 [30   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637442276689114838  
INFO  2020-12-22 10:09:40,688 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637442276689114838  
INFO  2020-12-22 10:09:40,700 [25   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Roles/Index.js'. Physical path: 'G:\WORK_CC\ABPtest\McSaas2\src\McSaas.Web.Mvc\wwwroot\view-resources\Views\Roles\Index.js'
INFO  2020-12-22 10:09:40,711 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-12-22 10:09:40,713 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 27.7452ms 200 application/javascript
INFO  2020-12-22 10:09:40,716 [30   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-22 10:09:40,719 [31   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-12-22 10:09:40,720 [30   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-12-22 10:09:40,725 [31   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
WARN  2020-12-22 10:09:40,733 [30   ] naries.DictionaryBasedLocalizationSource - Can not find 'Control' in localization source 'McSaas'!
INFO  2020-12-22 10:09:40,733 [31   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 6.1821ms
WARN  2020-12-22 10:09:40,739 [30   ] naries.DictionaryBasedLocalizationSource - Can not find 'WorkDesk' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,739 [30   ] naries.DictionaryBasedLocalizationSource - Can not find 'OwnerManagement' in localization source 'McSaas'!
INFO  2020-12-22 10:09:40,741 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
WARN  2020-12-22 10:09:40,746 [30   ] naries.DictionaryBasedLocalizationSource - Can not find 'Gallery' in localization source 'McSaas'!
INFO  2020-12-22 10:09:40,746 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 67.3703ms 200 application/x-javascript
WARN  2020-12-22 10:09:40,746 [30   ] naries.DictionaryBasedLocalizationSource - Can not find 'House' in localization source 'McSaas'!
WARN  2020-12-22 10:09:40,747 [30   ] naries.DictionaryBasedLocalizationSource - Can not find 'Owner' in localization source 'McSaas'!
INFO  2020-12-22 10:09:40,749 [30   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-12-22 10:09:40,753 [30   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 29.9774ms
INFO  2020-12-22 10:09:40,758 [30   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-12-22 10:09:40,760 [30   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 84.6054ms 200 application/x-javascript; charset=utf-8
INFO  2020-12-22 10:09:40,808 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-12-22 10:09:40,818 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-12-22 10:09:40,820 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-12-22 10:09:40,822 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 13.8827ms 200 application/json
INFO  2020-12-22 10:09:40,838 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=FmWawNxa3Da_8-mOkIQpbg  
INFO  2020-12-22 10:09:40,850 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2020-12-22 10:09:40,887 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/Role/GetAll?keyword=&skipCount=0&maxResultCount=10 application/json 
INFO  2020-12-22 10:09:40,904 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'McSaas.Roles.RoleAppService.GetAllAsync (McSaas.Application)'
DEBUG 2020-12-22 10:09:40,906 [30   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"FmWawNxa3Da_8-mOkIQpbg","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-12-22T10:09:40.9061919+08:00","Properties":{}}
DEBUG 2020-12-22 10:09:40,906 [30   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: FmWawNxa3Da_8-mOkIQpbg
INFO  2020-12-22 10:09:40,917 [18   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Role"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[McSaas.Roles.Dto.RoleDto]] GetAllAsync(McSaas.Roles.Dto.PagedRoleResultRequestDto) on controller McSaas.Roles.RoleAppService (McSaas.Application).
INFO  2020-12-22 10:09:40,988 [31   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-12-22 10:09:40,995 [31   ] c.Infrastructure.ControllerActionInvoker - Executed action McSaas.Roles.RoleAppService.GetAllAsync (McSaas.Application) in 76.3807ms
INFO  2020-12-22 10:09:40,997 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'McSaas.Roles.RoleAppService.GetAllAsync (McSaas.Application)'
INFO  2020-12-22 10:09:41,001 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 114.3217ms 200 application/json; charset=utf-8
INFO  2020-12-22 10:09:47,721 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Tenants  
INFO  2020-12-22 10:09:47,727 [18   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-12-22 10:09:47,729 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'McSaas.Web.Controllers.TenantsController.Index (McSaas.Web.Mvc)'
